  TITLE "Exercise"
  VARIABLES = "x","t","u0","u(t)","error"
  zone I = 101, J = 1, K = 1, F = POINT
  0.140     0.102000     1.000000     1.000000     0.000000
  0.160     0.102000     1.000000     1.000000     0.000000
  0.180     0.102000     1.000000     0.999998     0.000002
  0.200     0.102000     1.000000     0.999982     0.000018
  0.220     0.102000     1.000000     0.999861     0.000139
  0.240     0.102000     1.000000     0.999036     0.000964
  0.260     0.102000     1.000000     0.994092     0.005908
  0.280     0.102000     1.000000     0.957407     0.042593
  0.300     0.102000     1.000000     0.729675     0.270325
  0.320     0.102000     0.000000     0.339465     0.339465
  0.340     0.102000     0.000000     0.072987     0.072987
  0.360     0.102000     0.000000     0.006549     0.006549
  0.380     0.102000     0.000000     0.001000     0.001000
  0.400     0.102000     0.000000    -0.000050     0.000050
  0.420     0.102000     0.000000    -0.000009     0.000009
  0.440     0.102000     0.000000     0.000029     0.000029
  0.460     0.102000     0.000000    -0.000089     0.000089
  0.480     0.102000     0.000000     0.000700     0.000700
  0.500     0.102000     0.000000     0.009815     0.009815
  0.520     0.102000     0.062574     0.048417     0.014157
  0.540     0.102000     0.123607     0.111621     0.011986
  0.560     0.102000     0.181596     0.176166     0.005431
  0.580     0.102000     0.235114     0.230867     0.004247
  0.600     0.102000     0.282843     0.278113     0.004730
  0.620     0.102000     0.323607     0.319643     0.003963
  0.640     0.102000     0.356403     0.353578     0.002825
  0.660     0.102000     0.380423     0.378487     0.001935
  0.680     0.102000     0.395075     0.393996     0.001080
  0.700     0.102000     0.400000     0.399963     0.000037
  0.720     0.102000     0.395075     0.396065     0.000989
  0.740     0.102000     0.380423     0.382160     0.001737
  0.760     0.102000     0.356403     0.359337     0.002935
  0.780     0.102000     0.323607     0.327461     0.003854
  0.800     0.102000     0.282843     0.286418     0.003576
  0.820     0.102000     0.235114     0.240342     0.005228
  0.840     0.102000     0.181596     0.189136     0.007540
  0.860     0.102000     0.123607     0.125866     0.002260
  0.880     0.102000     0.062574     0.058559     0.004015
  0.900     0.102000     0.000000     0.014198     0.014198
  0.920     0.102000     0.000000     0.001362     0.001362
  0.940     0.102000     0.000000     0.000234     0.000234
  0.960     0.102000     0.000000     0.000036     0.000036
  0.980     0.102000     0.000000     0.000005     0.000005
  1.000     0.102000     0.000000     0.000001     0.000001
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.104000     0.000000     0.000001     0.000001
 -0.980     0.104000     0.000000     0.000000     0.000000
 -0.960     0.104000     0.000000     0.000000     0.000000
 -0.940     0.104000     0.000000     0.000000     0.000000
 -0.920     0.104000     0.000000     0.000000     0.000000
 -0.900     0.104000     0.000000     0.000000     0.000000
 -0.880     0.104000     0.000000     0.000000     0.000000
 -0.860     0.104000     0.000000     0.000000     0.000000
 -0.840     0.104000     0.000000     0.000000     0.000000
 -0.820     0.104000     0.000000     0.000000     0.000000
 -0.800     0.104000     0.000000     0.000001     0.000001
 -0.780     0.104000     0.000000     0.000005     0.000005
 -0.760     0.104000     0.000000     0.000036     0.000036
 -0.740     0.104000     0.000000     0.000231     0.000231
 -0.720     0.104000     0.000000     0.001392     0.001392
 -0.700     0.104000     0.000000     0.010798     0.010798
 -0.680     0.104000     0.080000     0.054360     0.025640
 -0.660     0.104000     0.160000     0.131106     0.028894
 -0.640     0.104000     0.240000     0.229129     0.010871
 -0.620     0.104000     0.320000     0.323044     0.003044
 -0.600     0.104000     0.400000     0.366484     0.033516
 -0.580     0.104000     0.320000     0.338955     0.018955
 -0.560     0.104000     0.240000     0.265509     0.025509
 -0.540     0.104000     0.160000     0.172927     0.012927
 -0.520     0.104000     0.080000     0.081971     0.001971
 -0.500     0.104000     0.000000     0.021380     0.021380
 -0.480     0.104000     0.000000     0.002241     0.002241
 -0.460     0.104000     0.000000     0.000364     0.000364
 -0.440     0.104000     0.000000     0.000056     0.000056
 -0.420     0.104000     0.000000     0.000008     0.000008
 -0.400     0.104000     0.000000     0.000001     0.000001
 -0.380     0.104000     0.000000     0.000000     0.000000
 -0.360     0.104000     0.000000     0.000000     0.000000
 -0.340     0.104000     0.000000     0.000000     0.000000
 -0.320     0.104000     0.000000     0.000000     0.000000
 -0.300     0.104000     0.000000     0.000000     0.000000
 -0.280     0.104000     0.000000     0.000000     0.000000
 -0.260     0.104000     0.000000     0.000000     0.000000
 -0.240     0.104000     0.000000     0.000002     0.000002
 -0.220     0.104000     0.000000     0.000016     0.000016
 -0.200     0.104000     0.000000     0.000118     0.000118
 -0.180     0.104000     0.000000     0.000817     0.000817
 -0.160     0.104000     0.000000     0.004998     0.004998
 -0.140     0.104000     0.000000     0.034508     0.034508
 -0.120     0.104000     0.000000     0.236545     0.236545
 -0.100     0.104000     1.000000     0.621707     0.378293
 -0.080     0.104000     1.000000     0.910739     0.089261
 -0.060     0.104000     1.000000     0.992113     0.007887
 -0.040     0.104000     1.000000     0.998670     0.001330
 -0.020     0.104000     1.000000     0.999801     0.000199
  0.000     0.104000     1.000000     0.999971     0.000029
  0.020     0.104000     1.000000     0.999996     0.000004
  0.040     0.104000     1.000000     1.000000     0.000000
  0.060     0.104000     1.000000     1.000000     0.000000
  0.080     0.104000     1.000000     1.000000     0.000000
  0.100     0.104000     1.000000     1.000000     0.000000
  0.120     0.104000     1.000000     1.000000     0.000000
  0.140     0.104000     1.000000     1.000000     0.000000
  0.160     0.104000     1.000000     1.000000     0.000000
  0.180     0.104000     1.000000     0.999998     0.000002
  0.200     0.104000     1.000000     0.999984     0.000016
  0.220     0.104000     1.000000     0.999882     0.000118
  0.240     0.104000     1.000000     0.999183     0.000817
  0.260     0.104000     1.000000     0.995001     0.004999
  0.280     0.104000     1.000000     0.965483     0.034517
  0.300     0.104000     1.000000     0.763334     0.236666
  0.320     0.104000     0.000000     0.377998     0.377998
  0.340     0.104000     0.000000     0.089506     0.089506
  0.360     0.104000     0.000000     0.008385     0.008385
  0.380     0.104000     0.000000     0.001285     0.001285
  0.400     0.104000     0.000000    -0.000026     0.000026
  0.420     0.104000     0.000000    -0.000024     0.000024
  0.440     0.104000     0.000000     0.000038     0.000038
  0.460     0.104000     0.000000    -0.000089     0.000089
  0.480     0.104000     0.000000     0.000489     0.000489
  0.500     0.104000     0.000000     0.007876     0.007876
  0.520     0.104000     0.062574     0.043146     0.019427
  0.540     0.104000     0.123607     0.104849     0.018758
  0.560     0.104000     0.181596     0.170100     0.011496
  0.580     0.104000     0.235114     0.225817     0.009297
  0.600     0.104000     0.282843     0.273640     0.009203
  0.620     0.104000     0.323607     0.315786     0.007821
  0.640     0.104000     0.356403     0.350578     0.005824
  0.660     0.104000     0.380423     0.376419     0.004004
  0.680     0.104000     0.395075     0.392870     0.002205
  0.700     0.104000     0.400000     0.399805     0.000195
  0.720     0.104000     0.395075     0.396910     0.001835
  0.740     0.104000     0.380423     0.383967     0.003545
  0.760     0.104000     0.356403     0.362017     0.005614
  0.780     0.104000     0.323607     0.331085     0.007478
  0.800     0.104000     0.282843     0.290815     0.007972
  0.820     0.104000     0.235114     0.245115     0.010001
  0.840     0.104000     0.181596     0.194721     0.013125
  0.860     0.104000     0.123607     0.132671     0.009064
  0.880     0.104000     0.062574     0.064695     0.002121
  0.900     0.104000     0.000000     0.017048     0.017048
  0.920     0.104000     0.000000     0.001783     0.001783
  0.940     0.104000     0.000000     0.000288     0.000288
  0.960     0.104000     0.000000     0.000045     0.000045
  0.980     0.104000     0.000000     0.000007     0.000007
  1.000     0.104000     0.000000     0.000001     0.000001
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.106000     0.000000     0.000001     0.000001
 -0.980     0.106000     0.000000     0.000000     0.000000
 -0.960     0.106000     0.000000     0.000000     0.000000
 -0.940     0.106000     0.000000     0.000000     0.000000
 -0.920     0.106000     0.000000     0.000000     0.000000
 -0.900     0.106000     0.000000     0.000000     0.000000
 -0.880     0.106000     0.000000     0.000000     0.000000
 -0.860     0.106000     0.000000     0.000000     0.000000
 -0.840     0.106000     0.000000     0.000000     0.000000
 -0.820     0.106000     0.000000     0.000000     0.000000
 -0.800     0.106000     0.000000     0.000001     0.000001
 -0.780     0.106000     0.000000     0.000004     0.000004
 -0.760     0.106000     0.000000     0.000030     0.000030
 -0.740     0.106000     0.000000     0.000197     0.000197
 -0.720     0.106000     0.000000     0.001160     0.001160
 -0.700     0.106000     0.000000     0.008713     0.008713
 -0.680     0.106000     0.080000     0.048318     0.031682
 -0.660     0.106000     0.160000     0.122183     0.037817
 -0.640     0.106000     0.240000     0.218949     0.021051
 -0.620     0.106000     0.320000     0.315183     0.004817
 -0.600     0.106000     0.400000     0.365339     0.034661
 -0.580     0.106000     0.320000     0.344341     0.024341
 -0.560     0.106000     0.240000     0.274113     0.034113
 -0.540     0.106000     0.160000     0.182471     0.022471
 -0.520     0.106000     0.080000     0.090145     0.010145
 -0.500     0.106000     0.000000     0.025392     0.025392
 -0.480     0.106000     0.000000     0.002932     0.002932
 -0.460     0.106000     0.000000     0.000448     0.000448
 -0.440     0.106000     0.000000     0.000070     0.000070
 -0.420     0.106000     0.000000     0.000010     0.000010
 -0.400     0.106000     0.000000     0.000001     0.000001
 -0.380     0.106000     0.000000     0.000000     0.000000
 -0.360     0.106000     0.000000     0.000000     0.000000
 -0.340     0.106000     0.000000     0.000000     0.000000
 -0.320     0.106000     0.000000     0.000000     0.000000
 -0.300     0.106000     0.000000     0.000000     0.000000
 -0.280     0.106000     0.000000     0.000000     0.000000
 -0.260     0.106000     0.000000     0.000000     0.000000
 -0.240     0.106000     0.000000     0.000002     0.000002
 -0.220     0.106000     0.000000     0.000013     0.000013
 -0.200     0.106000     0.000000     0.000100     0.000100
 -0.180     0.106000     0.000000     0.000692     0.000692
 -0.160     0.106000     0.000000     0.004234     0.004234
 -0.140     0.106000     0.000000     0.028160     0.028160
 -0.120     0.106000     0.000000     0.205338     0.205338
 -0.100     0.106000     1.000000     0.582008     0.417992
 -0.080     0.106000     1.000000     0.891818     0.108182
 -0.060     0.106000     1.000000     0.989571     0.010429
 -0.040     0.106000     1.000000     0.998353     0.001647
 -0.020     0.106000     1.000000     0.999752     0.000248
  0.000     0.106000     1.000000     0.999964     0.000036
  0.020     0.106000     1.000000     0.999995     0.000005
  0.040     0.106000     1.000000     0.999999     0.000001
  0.060     0.106000     1.000000     1.000000     0.000000
  0.080     0.106000     1.000000     1.000000     0.000000
  0.100     0.106000     1.000000     1.000000     0.000000
  0.120     0.106000     1.000000     1.000000     0.000000
  0.140     0.106000     1.000000     1.000000     0.000000
  0.160     0.106000     1.000000     1.000000     0.000000
  0.180     0.106000     1.000000     0.999998     0.000002
